 

stn;time;rre150d0
SLFGAD;20001124;0.0
SLFGAD;20001125;0.6
SLFGAD;20001126;0.0
SLFGAD;20001127;19.6
SLFGAD;20001128;1.8
SLFGAD;20001129;0.0
SLFGAD;20001130;0.0
SLFGAD;20001201;0.0
SLFGAD;20001202;0.0
SLFGAD;20001203;1.2
SLFGAD;20001204;0.0
SLFGAD;20001205;0.0
SLFGAD;20001206;0.0
SLFGAD;20001207;0.2
SLFGAD;20001208;0.0
SLFGAD;20001209;0.0
SLFGAD;20001210;0.2
SLFGAD;20001211;0.8
SLFGAD;20001212;0.0
SLFGAD;20001213;0.0
SLFGAD;20001214;0.0
SLFGAD;20001215;0.0
SLFGAD;20001216;0.0
SLFGAD;20001217;0.0
SLFGAD;20001218;0.0
SLFGAD;20001219;0.0
SLFGAD;20001220;3.6
SLFGAD;20001221;0.2
SLFGAD;20001222;0.0
SLFGAD;20001223;0.0
SLFGAD;20001224;0.0
SLFGAD;20001225;0.0
SLFGAD;20001226;0.4
SLFGAD;20001227;0.0
SLFGAD;20001228;0.0
SLFGAD;20001229;0.0
SLFGAD;20001230;0.0
SLFGAD;20001231;0.2
SLFGAD;20010101;4.0
SLFGAD;20010102;0.0
SLFGAD;20010103;0.0
SLFGAD;20010104;0.0
SLFGAD;20010105;4.2
SLFGAD;20010106;1.4
SLFGAD;20010107;0.0
SLFGAD;20010108;0.2
SLFGAD;20010109;0.0
SLFGAD;20010110;0.4
SLFGAD;20010111;1.6
SLFGAD;20010112;2.2
SLFGAD;20010113;1.0
SLFGAD;20010114;0.0
SLFGAD;20010115;0.0
SLFGAD;20010116;0.0
SLFGAD;20010117;0.0
SLFGAD;20010118;0.0
SLFGAD;20010119;0.0
SLFGAD;20010120;0.2
SLFGAD;20010121;0.0
SLFGAD;20010122;1.8
SLFGAD;20010123;5.0
SLFGAD;20010124;0.2
SLFGAD;20010125;0.8
SLFGAD;20010126;0.2
SLFGAD;20010127;0.0
SLFGAD;20010128;0.0
SLFGAD;20010129;0.0
SLFGAD;20010130;0.0
SLFGAD;20010131;0.0
SLFGAD;20010201;0.0
SLFGAD;20010202;0.0
SLFGAD;20010203;0.0
SLFGAD;20010204;2.8
SLFGAD;20010205;1.4
SLFGAD;20010206;3.4
SLFGAD;20010207;3.8
SLFGAD;20010208;0.0
SLFGAD;20010209;0.0
SLFGAD;20010210;1.4
SLFGAD;20010211;3.0
SLFGAD;20010212;0.6
SLFGAD;20010213;0.0
SLFGAD;20010214;0.0
SLFGAD;20010215;0.0
SLFGAD;20010216;0.0
SLFGAD;20010217;0.0
SLFGAD;20010218;0.0
SLFGAD;20010219;0.0
SLFGAD;20010220;0.0
SLFGAD;20010221;0.0
SLFGAD;20010222;0.0
SLFGAD;20010223;0.0
SLFGAD;20010224;0.0
SLFGAD;20010225;0.0
SLFGAD;20010226;0.0
SLFGAD;20010227;0.0
SLFGAD;20010228;0.0
SLFGAD;20010301;0.0
SLFGAD;20010302;0.6
SLFGAD;20010303;7.8
SLFGAD;20010304;1.4
SLFGAD;20010305;0.8
SLFGAD;20010306;8.2
SLFGAD;20010307;6.8
SLFGAD;20010308;0.0
SLFGAD;20010309;3.0
SLFGAD;20010310;2.8
SLFGAD;20010311;9.2
SLFGAD;20010312;12.4
SLFGAD;20010313;0.0
SLFGAD;20010314;0.0
SLFGAD;20010315;5.8
SLFGAD;20010316;5.2
SLFGAD;20010317;0.2
SLFGAD;20010318;4.0
SLFGAD;20010319;0.2
SLFGAD;20010320;7.0
SLFGAD;20010321;33.4
SLFGAD;20010322;4.2
SLFGAD;20010323;2.0
SLFGAD;20010324;1.0
SLFGAD;20010325;7.0
SLFGAD;20010326;2.2
SLFGAD;20010327;-
SLFGAD;20010328;2.8
SLFGAD;20010329;0.2
SLFGAD;20010330;0.0
SLFGAD;20010331;7.4
SLFGAD;20010401;2.0
SLFGAD;20010402;0.0
SLFGAD;20010403;0.0
SLFGAD;20010404;0.0
SLFGAD;20010405;1.8
SLFGAD;20010406;12.2
SLFGAD;20010407;0.2
SLFGAD;20010408;0.0
SLFGAD;20010409;0.2
SLFGAD;20010410;0.8
SLFGAD;20010411;0.2
SLFGAD;20010412;0.2
SLFGAD;20010413;0.2
SLFGAD;20010414;0.0
SLFGAD;20010415;0.0
SLFGAD;20010416;0.0
SLFGAD;20010417;1.2
SLFGAD;20010418;1.6
SLFGAD;20010419;0.8
SLFGAD;20010420;0.0
SLFGAD;20010421;0.0
SLFGAD;20010422;0.0
SLFGAD;20010423;2.2
SLFGAD;20010424;18.8
SLFGAD;20010425;5.4
SLFGAD;20010426;5.6
SLFGAD;20010427;3.4
SLFGAD;20010428;0.2
SLFGAD;20010429;0.0
SLFGAD;20010430;1.0
SLFGAD;20010501;0.8
SLFGAD;20010502;10.6
SLFGAD;20010503;0.0
SLFGAD;20010504;0.2
SLFGAD;20010505;6.8
SLFGAD;20010506;0.4
SLFGAD;20010507;0.2
SLFGAD;20010508;0.0
SLFGAD;20010509;0.0
SLFGAD;20010510;0.2
SLFGAD;20010511;0.2
SLFGAD;20010512;0.0
SLFGAD;20010513;1.6
SLFGAD;20010514;0.0
SLFGAD;20010515;2.0
SLFGAD;20010516;0.0
SLFGAD;20010517;11.6
SLFGAD;20010518;4.2
SLFGAD;20010519;0.0
SLFGAD;20010520;0.0
SLFGAD;20010521;0.0
SLFGAD;20010522;0.0
SLFGAD;20010523;0.0
SLFGAD;20010524;18.0
SLFGAD;20010525;6.6
SLFGAD;20010526;-
SLFGAD;20010527;-
SLFGAD;20010528;0.0
SLFGAD;20010529;-
SLFGAD;20010530;0.6
SLFGAD;20010531;20.0
SLFGAD;20010601;0.0
SLFGAD;20010602;10.2
SLFGAD;20010603;0.0
SLFGAD;20010604;13.0
SLFGAD;20010605;12.8
SLFGAD;20010606;8.6
SLFGAD;20010607;0.0
SLFGAD;20010608;21.6
SLFGAD;20010609;30.2
SLFGAD;20010610;20.6
SLFGAD;20010611;2.6
SLFGAD;20010612;6.8
SLFGAD;20010613;13.6
SLFGAD;20010614;0.0
SLFGAD;20010615;25.4
SLFGAD;20010616;21.6
SLFGAD;20010617;13.8
SLFGAD;20010618;5.6
SLFGAD;20010619;26.8
SLFGAD;20010620;2.8
SLFGAD;20010621;0.0
SLFGAD;20010622;0.0
SLFGAD;20010623;0.0
SLFGAD;20010624;0.0
SLFGAD;20010625;0.0
SLFGAD;20010626;0.0
SLFGAD;20010627;19.6
SLFGAD;20010628;22.6
SLFGAD;20010629;0.0
SLFGAD;20010630;11.0
SLFGAD;20010701;0.0
SLFGAD;20010702;0.0
SLFGAD;20010703;0.0
SLFGAD;20010704;5.8
SLFGAD;20010705;0.2
SLFGAD;20010706;2.6
SLFGAD;20010707;37.4
SLFGAD;20010708;14.6
SLFGAD;20010709;0.0
SLFGAD;20010710;0.4
SLFGAD;20010711;6.6
SLFGAD;20010712;0.0
SLFGAD;20010713;2.0
SLFGAD;20010714;3.0
SLFGAD;20010715;49.6
SLFGAD;20010716;1.6
SLFGAD;20010717;4.8
SLFGAD;20010718;10.6
SLFGAD;20010719;24.6
SLFGAD;20010720;13.2
SLFGAD;20010721;0.0
SLFGAD;20010722;0.0
SLFGAD;20010723;23.6
SLFGAD;20010724;1.2
SLFGAD;20010725;7.2
SLFGAD;20010726;1.2
SLFGAD;20010727;5.8
SLFGAD;20010728;1.4
SLFGAD;20010729;2.0
SLFGAD;20010730;0.0
SLFGAD;20010731;0.0
SLFGAD;20010801;0.0
SLFGAD;20010802;0.4
SLFGAD;20010803;27.6
SLFGAD;20010804;17.8
SLFGAD;20010805;0.2
SLFGAD;20010806;8.0
SLFGAD;20010807;0.2
SLFGAD;20010808;4.0
SLFGAD;20010809;16.0
SLFGAD;20010810;3.8
SLFGAD;20010811;0.0
SLFGAD;20010812;0.0
SLFGAD;20010813;0.0
SLFGAD;20010814;0.0
SLFGAD;20010815;0.0
SLFGAD;20010816;4.2
SLFGAD;20010817;9.2
SLFGAD;20010818;0.0
SLFGAD;20010819;-
SLFGAD;20010820;-
SLFGAD;20010821;-
SLFGAD;20010822;0.0
SLFGAD;20010823;0.0
SLFGAD;20010824;0.0
SLFGAD;20010825;0.0
SLFGAD;20010826;0.0
SLFGAD;20010827;0.6
SLFGAD;20010828;0.0
SLFGAD;20010829;-
SLFGAD;20010830;21.0
SLFGAD;20010831;24.2
SLFGAD;20010901;9.6
SLFGAD;20010902;0.0
SLFGAD;20010903;7.0
SLFGAD;20010904;9.8
SLFGAD;20010905;3.2
SLFGAD;20010906;54.4
SLFGAD;20010907;26.4
SLFGAD;20010908;-
SLFGAD;20010909;-
SLFGAD;20010910;-
SLFGAD;20010911;1.0
SLFGAD;20010912;9.6
SLFGAD;20010913;4.0
SLFGAD;20010914;5.4
SLFGAD;20010915;14.8
SLFGAD;20010916;0.0
SLFGAD;20010917;0.2
SLFGAD;20010918;8.2
SLFGAD;20010919;4.2
SLFGAD;20010920;5.0
SLFGAD;20010921;0.8
SLFGAD;20010922;0.0
SLFGAD;20010923;0.2
SLFGAD;20010924;8.6
SLFGAD;20010925;11.2
SLFGAD;20010926;6.2
SLFGAD;20010927;0.0
SLFGAD;20010928;0.0
SLFGAD;20010929;2.6
SLFGAD;20010930;2.2
SLFGAD;20011001;0.0
SLFGAD;20011002;0.0
SLFGAD;20011003;-
SLFGAD;20011004;-
SLFGAD;20011005;0.6
SLFGAD;20011006;0.4
SLFGAD;20011007;8.0
SLFGAD;20011008;-
SLFGAD;20011009;0.0
SLFGAD;20011010;0.0
SLFGAD;20011011;-
SLFGAD;20011012;0.0
SLFGAD;20011013;0.0
SLFGAD;20011014;0.0
SLFGAD;20011015;0.0
SLFGAD;20011016;0.0
SLFGAD;20011017;0.0
SLFGAD;20011018;0.0
SLFGAD;20011019;0.0
SLFGAD;20011020;6.0
SLFGAD;20011021;-
SLFGAD;20011022;0.0
SLFGAD;20011023;8.4
SLFGAD;20011024;5.0
SLFGAD;20011025;6.6
SLFGAD;20011026;2.4
SLFGAD;20011027;0.0
SLFGAD;20011028;0.0
SLFGAD;20011029;0.0
SLFGAD;20011030;0.0
SLFGAD;20011031;6.4
SLFGAD;20011101;2.6
SLFGAD;20011102;4.4
SLFGAD;20011103;0.0
SLFGAD;20011104;0.0
SLFGAD;20011105;0.0
SLFGAD;20011106;0.2
SLFGAD;20011107;0.0
SLFGAD;20011108;-
SLFGAD;20011109;0.0
SLFGAD;20011110;0.0
SLFGAD;20011111;12.0
SLFGAD;20011112;0.8
SLFGAD;20011113;0.0
SLFGAD;20011114;0.0
SLFGAD;20011115;5.4
SLFGAD;20011116;0.0
SLFGAD;20011117;0.0
SLFGAD;20011118;0.0
SLFGAD;20011119;-
SLFGAD;20011120;0.0
SLFGAD;20011121;0.0
SLFGAD;20011122;0.0
SLFGAD;20011123;0.0
SLFGAD;20011124;0.0
SLFGAD;20011125;0.0
SLFGAD;20011126;2.8
SLFGAD;20011127;0.0
SLFGAD;20011128;0.0
SLFGAD;20011129;0.6
SLFGAD;20011130;0.2
SLFGAD;20011201;27.2
SLFGAD;20011202;4.4
SLFGAD;20011203;0.8
SLFGAD;20011204;0.2
SLFGAD;20011205;3.2
SLFGAD;20011206;-
SLFGAD;20011207;0.0
SLFGAD;20011208;0.0
SLFGAD;20011209;0.0
SLFGAD;20011210;0.0
SLFGAD;20011211;0.0
SLFGAD;20011212;0.0
SLFGAD;20011213;0.2
SLFGAD;20011214;0.0
SLFGAD;20011215;0.0
SLFGAD;20011216;0.0
SLFGAD;20011217;0.0
SLFGAD;20011218;0.0
SLFGAD;20011219;0.0
SLFGAD;20011220;0.0
SLFGAD;20011221;-
SLFGAD;20011222;0.0
SLFGAD;20011223;-
SLFGAD;20011224;0.0
SLFGAD;20011225;0.0
SLFGAD;20011226;0.0
SLFGAD;20011227;-
SLFGAD;20011228;0.0
SLFGAD;20011229;0.0
SLFGAD;20011230;0.0
SLFGAD;20011231;0.0
SLFGAD;20020101;0.0
SLFGAD;20020102;0.6
SLFGAD;20020103;1.8
SLFGAD;20020104;0.0
SLFGAD;20020105;-
SLFGAD;20020106;0.0
SLFGAD;20020107;-
SLFGAD;20020108;0.0
SLFGAD;20020109;0.0
SLFGAD;20020110;0.0
SLFGAD;20020111;0.0
SLFGAD;20020112;0.0
SLFGAD;20020113;0.0
SLFGAD;20020114;0.0
SLFGAD;20020115;0.0
SLFGAD;20020116;0.0
SLFGAD;20020117;0.0
SLFGAD;20020118;0.0
SLFGAD;20020119;0.0
SLFGAD;20020120;0.0
SLFGAD;20020121;5.2
SLFGAD;20020122;-
SLFGAD;20020123;0.0
SLFGAD;20020124;0.0
SLFGAD;20020125;0.6
SLFGAD;20020126;1.4
SLFGAD;20020127;16.2
SLFGAD;20020128;1.4
SLFGAD;20020129;0.0
SLFGAD;20020130;0.2
SLFGAD;20020131;0.0
SLFGAD;20020201;-
SLFGAD;20020202;0.0
SLFGAD;20020203;0.0
SLFGAD;20020204;0.0
SLFGAD;20020205;0.0
SLFGAD;20020206;0.0
SLFGAD;20020207;0.0
SLFGAD;20020208;2.2
SLFGAD;20020209;5.4
SLFGAD;20020210;0.2
SLFGAD;20020211;-
SLFGAD;20020212;2.6
SLFGAD;20020213;1.4
SLFGAD;20020214;0.0
SLFGAD;20020215;0.0
SLFGAD;20020216;-
SLFGAD;20020217;0.0
SLFGAD;20020218;0.0
SLFGAD;20020219;-
SLFGAD;20020220;0.0
SLFGAD;20020221;0.0
SLFGAD;20020222;0.2
SLFGAD;20020223;-
SLFGAD;20020224;0.0
SLFGAD;20020225;-
SLFGAD;20020226;4.8
SLFGAD;20020227;3.2
SLFGAD;20020228;0.0
SLFGAD;20020301;1.0
SLFGAD;20020302;0.0
SLFGAD;20020303;-
SLFGAD;20020304;6.2
SLFGAD;20020305;2.4
SLFGAD;20020306;1.6
SLFGAD;20020307;1.2
SLFGAD;20020308;0.0
SLFGAD;20020309;0.0
SLFGAD;20020310;0.0
SLFGAD;20020311;0.0
SLFGAD;20020312;0.0
SLFGAD;20020313;0.0
SLFGAD;20020314;0.0
SLFGAD;20020315;0.0
SLFGAD;20020316;0.0
SLFGAD;20020317;0.0
SLFGAD;20020318;0.0
SLFGAD;20020319;-
SLFGAD;20020320;0.2
SLFGAD;20020321;0.2
SLFGAD;20020322;0.0
SLFGAD;20020323;0.0
SLFGAD;20020324;-
SLFGAD;20020325;-
SLFGAD;20020326;0.8
SLFGAD;20020327;1.8
SLFGAD;20020328;2.0
SLFGAD;20020329;0.2
SLFGAD;20020330;-
SLFGAD;20020331;0.0
SLFGAD;20020401;-
SLFGAD;20020402;0.0
SLFGAD;20020403;0.0
SLFGAD;20020404;0.0
SLFGAD;20020405;0.2
SLFGAD;20020406;0.0
SLFGAD;20020407;0.8
SLFGAD;20020408;6.6
SLFGAD;20020409;-
SLFGAD;20020410;1.6
SLFGAD;20020411;0.0
SLFGAD;20020412;1.8
SLFGAD;20020413;2.0
SLFGAD;20020414;1.0
SLFGAD;20020415;-
SLFGAD;20020416;2.0
SLFGAD;20020417;-
SLFGAD;20020418;-
SLFGAD;20020419;1.4
SLFGAD;20020420;0.2
SLFGAD;20020421;11.8
SLFGAD;20020422;0.2
SLFGAD;20020423;0.0
SLFGAD;20020424;-
SLFGAD;20020425;33.6
SLFGAD;20020426;-
SLFGAD;20020427;3.0
SLFGAD;20020428;2.0
SLFGAD;20020429;0.4
SLFGAD;20020430;-
SLFGAD;20020501;0.4
SLFGAD;20020502;31.6
SLFGAD;20020503;-
SLFGAD;20020504;2.0
SLFGAD;20020505;4.2
SLFGAD;20020506;9.8
SLFGAD;20020507;15.0
SLFGAD;20020508;0.2
SLFGAD;20020509;0.0
SLFGAD;20020510;0.0
SLFGAD;20020511;7.8
SLFGAD;20020512;5.0
SLFGAD;20020513;3.6
SLFGAD;20020514;0.8
SLFGAD;20020515;0.0
SLFGAD;20020516;0.0
SLFGAD;20020517;0.0
SLFGAD;20020518;10.2
SLFGAD;20020519;6.6
SLFGAD;20020520;-
SLFGAD;20020521;0.0
SLFGAD;20020522;-
SLFGAD;20020523;-
SLFGAD;20020524;-
SLFGAD;20020525;4.2
SLFGAD;20020526;9.8
SLFGAD;20020527;1.0
SLFGAD;20020528;-
SLFGAD;20020529;13.8
SLFGAD;20020530;0.0
SLFGAD;20020531;0.0
SLFGAD;20020601;0.0
SLFGAD;20020602;0.0
SLFGAD;20020603;5.0
SLFGAD;20020604;2.4
SLFGAD;20020605;61.0
SLFGAD;20020606;-
SLFGAD;20020607;-
SLFGAD;20020608;3.0
SLFGAD;20020609;-
SLFGAD;20020610;5.4
SLFGAD;20020611;0.0
SLFGAD;20020612;0.0
SLFGAD;20020613;0.0
SLFGAD;20020614;0.0
SLFGAD;20020615;13.2
SLFGAD;20020616;0.0
SLFGAD;20020617;0.0
SLFGAD;20020618;0.0
SLFGAD;20020619;-
SLFGAD;20020620;1.8
SLFGAD;20020621;3.0
SLFGAD;20020622;-
SLFGAD;20020623;0.6
SLFGAD;20020624;24.0
SLFGAD;20020625;0.0
SLFGAD;20020626;0.0
SLFGAD;20020627;-
SLFGAD;20020628;19.2
SLFGAD;20020629;0.0
SLFGAD;20020630;0.2
SLFGAD;20020701;0.2
SLFGAD;20020702;0.0
SLFGAD;20020703;12.8
SLFGAD;20020704;1.0
SLFGAD;20020705;-
SLFGAD;20020706;-
SLFGAD;20020707;0.0
SLFGAD;20020708;0.0
SLFGAD;20020709;2.0
SLFGAD;20020710;-
SLFGAD;20020711;0.4
SLFGAD;20020712;24.0
SLFGAD;20020713;6.2
SLFGAD;20020714;-
SLFGAD;20020715;-
SLFGAD;20020716;19.4
SLFGAD;20020717;116.4
SLFGAD;20020718;6.4
SLFGAD;20020719;0.0
SLFGAD;20020720;0.0
SLFGAD;20020721;21.6
SLFGAD;20020722;0.0
SLFGAD;20020723;0.0
SLFGAD;20020724;7.0
SLFGAD;20020725;4.8
SLFGAD;20020726;3.2
SLFGAD;20020727;0.0
SLFGAD;20020728;0.0
SLFGAD;20020729;5.8
SLFGAD;20020730;4.8
SLFGAD;20020731;15.6
SLFGAD;20020801;2.0
SLFGAD;20020802;0.0
SLFGAD;20020803;12.4
SLFGAD;20020804;4.8
SLFGAD;20020805;5.4
SLFGAD;20020806;38.6
SLFGAD;20020807;11.2
SLFGAD;20020808;3.0
SLFGAD;20020809;10.2
SLFGAD;20020810;33.2
SLFGAD;20020811;129.8
SLFGAD;20020812;3.4
SLFGAD;20020813;0.2
SLFGAD;20020814;0.0
SLFGAD;20020815;0.0
SLFGAD;20020816;0.0
SLFGAD;20020817;0.0
SLFGAD;20020818;-
SLFGAD;20020819;-
SLFGAD;20020820;17.0
SLFGAD;20020821;2.2
SLFGAD;20020822;0.0
SLFGAD;20020823;0.6
SLFGAD;20020824;1.2
SLFGAD;20020825;-
SLFGAD;20020826;0.0
SLFGAD;20020827;3.0
SLFGAD;20020828;7.8
SLFGAD;20020829;0.0
SLFGAD;20020830;5.8
SLFGAD;20020831;27.2
SLFGAD;20020901;8.4
SLFGAD;20020902;23.4
SLFGAD;20020903;7.4
SLFGAD;20020904;7.2
SLFGAD;20020905;2.0
SLFGAD;20020906;4.0
SLFGAD;20020907;2.0
SLFGAD;20020908;0.0
SLFGAD;20020909;12.4
SLFGAD;20020910;12.6
SLFGAD;20020911;0.2
SLFGAD;20020912;0.0
SLFGAD;20020913;0.2
SLFGAD;20020914;0.0
SLFGAD;20020915;0.0
SLFGAD;20020916;0.0
SLFGAD;20020917;0.0
SLFGAD;20020918;0.0
SLFGAD;20020919;13.4
SLFGAD;20020920;18.0
SLFGAD;20020921;33.0
SLFGAD;20020922;7.6
SLFGAD;20020923;1.0
SLFGAD;20020924;0.0
SLFGAD;20020925;0.0
SLFGAD;20020926;1.0
SLFGAD;20020927;6.0
SLFGAD;20020928;12.8
SLFGAD;20020929;9.4
SLFGAD;20020930;3.2
SLFGAD;20021001;-
SLFGAD;20021002;0.0
SLFGAD;20021003;0.0
SLFGAD;20021004;9.2
SLFGAD;20021005;0.0
SLFGAD;20021006;0.2
SLFGAD;20021007;6.8
SLFGAD;20021008;8.0
SLFGAD;20021009;-
SLFGAD;20021010;0.6
SLFGAD;20021011;2.6
SLFGAD;20021012;2.6
SLFGAD;20021013;14.6
SLFGAD;20021014;3.8
SLFGAD;20021015;0.0
SLFGAD;20021016;0.8
SLFGAD;20021017;4.2
SLFGAD;20021018;0.4
SLFGAD;20021019;1.0
SLFGAD;20021020;7.2
SLFGAD;20021021;6.2
SLFGAD;20021022;0.4
SLFGAD;20021023;3.0
SLFGAD;20021024;2.8
SLFGAD;20021025;12.8
SLFGAD;20021026;0.0
SLFGAD;20021027;0.6
SLFGAD;20021028;0.0
SLFGAD;20021029;0.0
SLFGAD;20021030;0.0
SLFGAD;20021031;0.0
SLFGAD;20021101;3.8
SLFGAD;20021102;67.8
SLFGAD;20021103;16.6
SLFGAD;20021104;0.0
SLFGAD;20021105;0.0
SLFGAD;20021106;1.8
SLFGAD;20021107;0.2
SLFGAD;20021108;0.0
SLFGAD;20021109;0.0
SLFGAD;20021110;11.4
SLFGAD;20021111;11.8
SLFGAD;20021112;-
SLFGAD;20021113;2.6
SLFGAD;20021114;39.6
SLFGAD;20021115;42.4
SLFGAD;20021116;-
SLFGAD;20021117;-
SLFGAD;20021118;-
SLFGAD;20021119;-
SLFGAD;20021120;10.8
SLFGAD;20021121;13.2
SLFGAD;20021122;-
SLFGAD;20021123;3.4
SLFGAD;20021124;26.8
SLFGAD;20021125;2.6
SLFGAD;20021126;10.2
SLFGAD;20021127;4.0
SLFGAD;20021128;-
SLFGAD;20021129;-
SLFGAD;20021130;0.0
SLFGAD;20021201;-
SLFGAD;20021202;0.0
SLFGAD;20021203;0.0
SLFGAD;20021204;-
SLFGAD;20021205;0.0
SLFGAD;20021206;-
SLFGAD;20021207;-
SLFGAD;20021208;-
SLFGAD;20021209;-
SLFGAD;20021210;0.0
SLFGAD;20021211;0.2
SLFGAD;20021212;0.0
SLFGAD;20021213;-
SLFGAD;20021214;0.2
SLFGAD;20021215;-
SLFGAD;20021216;0.0
SLFGAD;20021217;-
SLFGAD;20021218;0.2
SLFGAD;20021219;-
SLFGAD;20021220;-
SLFGAD;20021221;0.0
SLFGAD;20021222;-
SLFGAD;20021223;-
SLFGAD;20021224;0.0
SLFGAD;20021225;-
SLFGAD;20021226;2.0
SLFGAD;20021227;0.2
SLFGAD;20021228;0.0
SLFGAD;20021229;2.2
SLFGAD;20021230;-
SLFGAD;20021231;0.0
SLFGAD;20030101;2.4
SLFGAD;20030102;16.6
SLFGAD;20030103;0.0
SLFGAD;20030104;0.0
SLFGAD;20030105;0.0
SLFGAD;20030106;0.0
SLFGAD;20030107;-
SLFGAD;20030108;-
SLFGAD;20030109;0.0
SLFGAD;20030110;-
SLFGAD;20030111;-
SLFGAD;20030112;0.0
SLFGAD;20030113;0.0
SLFGAD;20030114;-
SLFGAD;20030115;2.6
SLFGAD;20030116;0.0
SLFGAD;20030117;0.0
SLFGAD;20030118;0.0
SLFGAD;20030119;1.2
SLFGAD;20030120;0.2
SLFGAD;20030121;0.0
SLFGAD;20030122;0.0
SLFGAD;20030123;0.0
SLFGAD;20030124;0.0
SLFGAD;20030125;-
SLFGAD;20030126;-
SLFGAD;20030127;-
SLFGAD;20030128;-
SLFGAD;20030129;0.0
SLFGAD;20030130;0.0
SLFGAD;20030131;0.0
SLFGAD;20030201;-
SLFGAD;20030202;0.0
SLFGAD;20030203;-
SLFGAD;20030204;-
SLFGAD;20030205;0.0
SLFGAD;20030206;0.0
SLFGAD;20030207;-
SLFGAD;20030208;-
SLFGAD;20030209;0.4
SLFGAD;20030210;0.2
SLFGAD;20030211;-
SLFGAD;20030212;-
SLFGAD;20030213;-
SLFGAD;20030214;-
SLFGAD;20030215;0.0
SLFGAD;20030216;0.0
SLFGAD;20030217;-
SLFGAD;20030218;-
SLFGAD;20030219;0.0
SLFGAD;20030220;0.0
SLFGAD;20030221;0.2
SLFGAD;20030222;0.0
SLFGAD;20030223;0.0
SLFGAD;20030224;0.0
SLFGAD;20030225;0.0
SLFGAD;20030226;0.0
SLFGAD;20030227;0.0
SLFGAD;20030228;0.0
SLFGAD;20030301;0.0
SLFGAD;20030302;2.6
SLFGAD;20030303;0.0
SLFGAD;20030304;3.2
SLFGAD;20030305;0.0
SLFGAD;20030306;0.0
SLFGAD;20030307;2.8
SLFGAD;20030308;0.4
SLFGAD;20030309;0.0
SLFGAD;20030310;0.0
SLFGAD;20030311;0.0
SLFGAD;20030312;0.0
SLFGAD;20030313;1.8
SLFGAD;20030314;1.4
SLFGAD;20030315;0.2
SLFGAD;20030316;0.0
SLFGAD;20030317;0.2
SLFGAD;20030318;0.0
SLFGAD;20030319;0.0
